System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
8320,32,260,2,7500,178,0.000,12,21,6,20,3,161,14,20,0.000,20,10,50,1017,7,8,27
8320,32,260,2,7500,177,0.000,16,24,5,23,35,168,22,23,0.000,23,10,39,1012,6,15,29
8320,32,260,2,7500,176,0.000,18,28,6,27,26,194,11,27,0.000,27,10,31,1009,6,7,34
8320,32,260,2,7500,175,0.000,19,29,6,28,21,217,15,28,0.000,28,10,34,1010,9,9,35
8320,32,260,2,7500,174,0.000,17,29,7,28,2,207,9,28,0.000,28,10,29,1014,6,5,37
8320,32,260,2,7500,173,0.000,18,28,7,26,0,330,27,27,0.000,27,10,27,1014,4,18,34
8320,32,260,2,7500,172,0.000,17,25,7,24,0,332,34,24,0.000,24,10,24,1011,1,23,31
8320,32,260,2,7500,171,0.000,18,27,7,27,1,182,12,27,0.000,27,10,41,1009,9,8,34
8320,32,260,2,7500,170,0.000,21,31,8,30,0,235,10,31,0.000,31,11,32,1011,10,6,38
8320,32,260,2,7500,169,0.000,23,33,8,32,3,299,21,33,0.000,33,20,34,1012,10,13,40
8320,32,260,2,7500,168,0.000,20,32,8,30,2,176,7,31,0.000,31,20,45,1009,13,5,40
8320,32,260,2,7500,167,0.000,16,27,6,26,12,175,10,27,0.100,27,20,52,1009,13,6,34
8320,32,260,2,7500,166,0.000,17,26,7,25,7,139,14,26,0.000,26,20,51,1011,13,9,31
8320,32,260,2,7500,165,0.000,19,27,7,27,4,156,14,27,0.000,27,20,51,1011,14,8,34
8320,32,260,2,7500,164,0.000,23,31,7,30,20,145,11,31,0.000,31,20,36,1011,12,7,36
8320,32,260,2,7500,163,0.000,24,29,7,29,8,126,12,30,0.000,30,20,38,1014,12,6,35
8320,32,260,2,7500,162,0.000,22,32,8,31,2,151,13,31,0.000,31,20,32,1017,10,7,38
8320,32,260,2,7500,161,0.000,20,31,8,29,0,221,12,30,0.000,30,20,29,1018,7,7,37
8320,32,260,2,7500,160,0.000,18,27,7,25,8,321,21,25,0.000,25,20,28,1019,4,13,33
8320,32,260,2,7500,159,0.000,16,23,5,22,25,330,40,21,0.000,21,17,30,1017,3,25,29
8320,32,260,2,7500,158,0.000,13,20,5,19,0,268,29,20,0.000,19,17,33,1016,2,19,25
8320,32,260,2,7500,157,0.000,20,26,7,25,10,104,19,27,0.000,27,17,40,1011,9,11,30
8320,32,260,2,7500,156,0.000,22,30,7,29,3,206,15,30,0.000,30,17,41,1012,13,8,35
8320,32,260,2,7500,155,0.000,21,29,7,28,29,194,13,30,2.600,30,17,51,1013,15,8,35
8320,32,260,2,7500,154,0.000,20,29,7,27,8,187,9,29,0.300,29,17,58,1011,17,5,34
8320,32,260,2,7500,153,0.000,20,27,7,26,13,122,12,27,0.500,27,16,61,1009,16,7,31
8320,32,260,2,7500,152,0.000,19,28,6,27,21,147,11,28,0.200,28,20,54,1009,15,7,33
8320,32,260,2,7500,151,0.000,18,26,7,24,38,254,13,24,2.000,24,16,56,1012,14,8,31
8320,32,260,2,7500,150,0.000,17,24,6,23,30,169,9,24,4.700,24,15,64,1011,15,5,28
8320,32,260,2,7500,149,0.000,17,25,7,24,7,189,11,24,0.000,24,16,52,1011,12,7,30
8320,32,260,2,7500,148,0.000,13,23,6,21,16,254,16,22,0.000,22,16,64,1014,12,11,28
8320,32,260,2,7500,147,0.000,11,17,5,16,40,128,14,17,0.000,16,16,71,1014,11,9,22
8320,32,260,2,7500,146,0.000,12,15,3,15,81,161,14,15,54.300,15,11,79,1006,11,8,18
8320,32,260,2,7500,145,0.000,15,20,5,19,59,158,16,19,7.600,19,16,68,1009,12,10,25
8320,32,260,2,7500,144,0.000,15,21,5,20,18,121,15,21,0.000,20,16,67,1013,13,9,26
8320,32,260,2,7500,143,0.000,15,23,6,21,21,305,26,22,0.000,22,16,50,1009,9,17,27
8320,32,260,2,7500,142,0.000,9,19,5,16,29,225,23,17,2.400,16,16,65,1009,9,15,25
8320,32,260,2,7500,141,0.000,10,14,3,12,80,120,24,13,9.500,12,11,77,1008,9,15,18
8320,32,260,2,7500,140,0.000,8,14,3,12,67,125,20,13,0.200,12,16,74,1012,8,13,19
8320,32,260,2,7500,139,0.000,6,12,3,10,88,129,26,11,25.600,10,11,85,1009,9,16,15
8320,32,260,2,7500,138,0.000,4,11,3,8,77,138,27,11,22.200,8,12,84,1014,8,17,12
8320,32,260,2,7500,137,0.000,9,15,4,13,76,123,22,14,3.000,13,12,77,1016,10,15,18
8320,32,260,2,7500,136,0.000,7,14,3,11,45,156,40,13,15.700,11,11,74,1008,8,26,16
8320,32,260,2,7500,135,0.000,11,16,4,15,82,145,27,16,18.700,15,11,69,1009,10,19,17
8320,32,260,2,7500,134,0.000,14,20,4,19,63,147,23,19,0.000,19,16,55,1015,10,15,24
8320,32,260,2,7500,133,0.000,15,22,6,21,12,138,19,21,0.000,21,17,54,1014,10,12,27
8320,32,260,2,7500,132,0.000,17,24,6,23,1,135,14,23,0.000,23,17,56,1013,13,9,29
8320,32,260,2,7500,131,0.000,15,23,6,22,0,152,12,23,0.000,23,17,45,1012,8,7,28
8320,32,260,2,7500,130,0.000,17,26,7,25,2,220,28,25,0.000,25,17,30,1007,3,17,32
8320,32,260,2,7500,129,0.000,17,26,7,24,6,211,18,24,0.000,24,17,39,1007,8,12,31
8320,32,260,2,7500,128,0.000,15,24,6,23,8,241,11,23,0.000,23,17,55,1013,11,8,30
8320,32,260,2,7500,127,0.000,12,20,6,19,20,131,13,19,0.000,19,16,68,1015,12,8,26
8320,32,260,2,7500,126,0.000,11,18,5,17,28,138,17,18,0.100,17,15,70,1011,11,11,22
8320,32,260,2,7500,125,0.000,14,21,5,20,19,111,15,21,0.000,20,16,51,1008,8,10,25
8320,32,260,2,7500,124,0.000,14,22,6,20,6,150,11,21,0.000,21,17,44,1011,7,6,27
8320,32,260,2,7500,123,0.000,13,22,5,20,43,97,11,21,0.000,20,20,42,1014,6,6,27
8320,32,260,2,7500,122,0.000,12,21,6,19,2,149,10,20,0.000,19,20,41,1016,4,6,26
8320,32,260,2,7500,121,0.000,12,20,5,18,3,191,13,19,0.000,18,20,46,1016,5,8,26
8320,32,260,2,7500,120,0.000,13,18,4,17,50,154,16,19,1.600,17,18,71,1011,10,10,23
8320,32,260,2,7500,119,0.000,15,21,6,20,4,251,18,21,0.000,20,20,45,1009,7,10,26
8320,32,260,2,7500,118,0.000,16,23,6,22,13,221,8,23,0.000,23,20,53,1010,10,5,28
8320,32,260,2,7500,117,0.000,17,24,6,23,9,200,13,24,0.000,24,20,50,1012,11,7,29
8320,32,260,2,7500,116,0.000,17,25,6,24,15,104,8,24,0.300,24,20,58,1014,14,4,30
8320,32,260,2,7500,115,0.000,19,26,7,25,13,135,12,26,0.200,26,12,61,1014,16,7,29
8320,32,260,2,7500,114,0.000,19,26,7,25,10,156,9,26,0.000,26,10,60,1014,15,5,31
8320,32,260,2,7500,113,0.000,17,25,7,24,6,327,17,25,0.000,25,10,52,1017,12,10,31
8320,32,260,2,7500,112,0.000,13,21,6,19,5,309,25,21,0.000,19,10,48,1020,8,15,27
8320,32,260,2,7500,111,0.000,11,18,5,16,17,256,21,18,0.200,16,10,66,1018,9,14,23
8320,32,260,2,7500,110,0.000,14,16,4,16,56,114,15,16,7.000,16,9,82,1011,13,9,19
8320,32,260,2,7500,109,0.000,15,22,5,21,42,149,13,22,0.000,22,10,64,1014,13,8,26
8320,32,260,2,7500,108,0.000,13,22,6,20,2,161,7,21,0.000,20,10,63,1020,12,4,27
8320,32,260,2,7500,107,0.000,10,18,5,16,6,186,9,17,0.000,16,10,64,1022,9,6,24
8320,32,260,2,7500,106,0.000,10,15,5,13,45,197,11,14,0.600,13,8,72,1016,8,8,19
8320,32,260,2,7500,105,0.000,10,12,3,10,59,130,24,12,4.800,10,7,78,1010,8,16,15
8320,32,260,2,7500,104,0.000,12,16,4,15,35,115,17,15,0.500,15,10,72,1013,10,11,19
8320,32,260,2,7500,103,0.000,11,17,5,15,11,89,14,16,0.000,15,10,63,1015,9,9,21
8320,32,260,2,7500,102,0.000,9,16,5,14,7,327,26,15,0.000,14,10,59,1015,6,17,21
8320,32,260,2,7500,101,0.000,11,15,5,13,30,343,28,15,0.000,13,10,58,1021,6,17,19
8320,32,260,2,7500,100,0.000,7,15,4,12,7,340,25,14,0.000,12,10,56,1026,4,15,20
8320,32,260,2,7500,99,0.000,9,14,4,12,29,240,24,13,4.100,12,10,68,1023,7,15,18
8320,32,260,2,7500,98,0.000,15,18,4,17,76,151,28,17,7.200,17,9,83,1021,14,17,20
8320,32,260,2,7500,97,0.000,13,18,4,16,82,144,30,17,2.600,16,10,81,1023,13,20,22
8320,32,260,2,7500,96,0.000,11,14,3,12,87,142,31,14,1.500,12,10,85,1018,11,21,18
8320,32,260,2,7500,95,0.000,11,13,3,10,84,139,31,12,12.200,10,9,89,1015,10,21,15
8320,32,260,2,7500,94,0.000,12,14,3,13,82,101,18,14,4.900,13,9,83,1016,11,12,17
8320,32,260,2,7500,93,0.000,10,14,3,13,88,136,10,14,1.700,13,7,87,1016,10,7,18
8320,32,260,2,7500,92,0.000,12,15,4,14,87,133,24,14,20.700,14,9,89,1011,12,15,17
8320,32,260,2,7500,91,0.000,12,16,4,15,73,143,12,16,1.500,15,6,71,1017,9,8,19
8320,32,260,2,7500,90,0.000,9,16,5,14,17,239,12,16,0.000,14,11,59,1022,6,7,21
8320,32,260,2,7500,89,0.000,7,14,4,12,9,261,14,13,0.000,12,20,63,1026,5,9,19
8320,32,260,2,7500,88,0.000,6,12,3,10,25,159,9,11,1.200,10,17,78,1028,6,5,16
8320,32,260,2,7500,87,0.000,8,11,3,8,84,139,32,11,18.200,8,14,85,1023,8,18,14
8320,32,260,2,7500,86,0.000,10,14,3,12,86,162,28,13,48.300,12,9,84,1014,10,17,17
8320,32,260,2,7500,85,0.000,5,13,3,11,87,119,15,11,3.700,11,6,87,1017,10,10,15
8320,32,260,2,7500,84,0.000,5,9,2,7,86,120,18,9,27.000,7,8,87,1019,7,11,10
8320,32,260,2,7500,83,0.000,6,12,3,10,33,133,10,11,0.000,10,10,70,1024,5,6,17
8320,32,260,2,7500,82,0.000,4,12,3,10,75,113,14,11,22.100,10,7,88,1022,9,8,15
8320,32,260,2,7500,81,0.000,4,9,2,7,80,131,20,9,9.300,7,8,84,1021,7,12,11
8320,32,260,2,7500,80,0.000,7,13,4,11,26,150,10,12,0.500,11,10,77,1019,7,6,17
8320,32,260,2,7500,79,0.000,9,12,3,10,86,151,23,12,17.800,10,8,89,1014,10,14,14
8320,32,260,2,7500,78,0.000,11,16,5,15,39,275,11,16,0.300,15,11,61,1013,7,6,21
8320,32,260,2,7500,77,0.000,10,17,4,15,15,241,10,17,0.000,15,20,66,1018,8,6,22
8320,32,260,2,7500,76,0.000,9,16,4,15,55,127,7,16,0.000,15,20,66,1020,7,4,20
8320,32,260,2,7500,75,0.000,7,14,4,13,4,143,8,14,0.000,13,12,58,1022,4,5,19
8320,32,260,2,7500,74,0.000,5,12,4,11,9,168,10,12,0.000,11,10,56,1025,2,6,18
8320,32,260,2,7500,73,0.000,5,12,4,10,13,322,20,12,0.000,10,10,57,1026,2,12,17
8320,32,260,2,7500,72,0.000,6,10,4,8,1,341,26,10,0.000,8,10,60,1022,2,15,14
8320,32,260,2,7500,71,0.000,6,11,3,10,23,162,17,10,0.000,10,10,62,1018,3,14,15
8320,32,260,2,7500,70,0.000,6,11,4,9,2,335,24,10,0.000,9,10,59,1018,2,14,16
8320,32,260,2,7500,69,0.000,5,9,2,8,60,256,15,9,0.300,8,8,69,1015,3,10,12
8320,32,260,2,7500,68,0.000,5,7,2,6,93,136,30,8,14.000,6,8,73,1018,3,11,10
8320,32,260,2,7500,67,0.000,6,8,2,7,92,110,18,8,9.600,7,8,79,1016,4,9,10
8320,32,260,2,7500,66,0.000,9,11,3,9,85,138,28,11,0.600,9,10,78,1014,7,17,13
8320,32,260,2,7500,65,0.000,9,11,3,11,85,153,44,11,36.100,11,8,83,1008,8,19,14
8320,32,260,2,7500,64,0.000,7,10,2,9,74,232,18,10,4.800,9,10,74,1016,5,11,12
8320,32,260,2,7500,63,0.000,8,11,3,11,76,111,11,11,2.900,11,9,79,1019,7,9,13
8320,32,260,2,7500,62,0.000,8,10,3,11,87,57,9,11,14.000,11,7,82,1017,8,9,13
8320,32,260,2,7500,61,0.000,6,9,2,9,88,297,10,9,25.800,9,8,76,1015,6,9,11
8320,32,260,2,7500,60,0.000,5,10,2,9,35,99,10,9,1.800,9,10,69,1019,4,10,13
8320,32,260,2,7500,59,0.000,7,10,3,10,58,127,17,11,0.300,10,8,66,1018,4,11,13
8320,32,260,2,7500,58,0.000,6,10,3,9,95,149,47,10,54.600,9,8,79,1021,6,16,13
8320,32,260,2,7500,57,0.000,6,10,2,8,100,143,53,9,111.600,8,5,78,1015,6,23,11
8320,32,260,2,7500,56,0.000,3,7,2,7,100,145,49,8,39.300,7,7,82,1017,5,20,10
8320,32,260,2,7500,55,0.000,6,8,2,7,96,137,28,9,4.900,7,7,72,1022,3,12,10
8320,32,260,2,7500,54,0.000,2,7,2,5,51,114,14,6,0.000,5,18,70,1023,1,10,10
8320,32,260,2,7500,53,0.000,0,6,3,3,9,303,19,5,0.000,3,12,56,1019,-4,12,10
8320,32,260,2,7500,52,0.000,2,7,3,4,11,310,30,6,0.000,4,10,64,1011,-1,15,10
8320,32,260,2,7500,51,0.000,2,6,2,4,42,150,15,6,0.700,4,8,69,1015,0,9,10
8320,32,260,2,7500,50,0.000,0,6,2,4,21,194,14,5,0.000,4,10,62,1022,-2,9,10
8320,32,260,2,7500,49,0.000,1,6,3,3,3,340,27,6,0.000,3,11,67,1022,-1,11,10
8320,32,260,2,7500,48,0.000,3,6,2,4,45,217,19,6,2.600,4,11,76,1017,2,10,10
8320,32,260,2,7500,47,0.000,5,7,2,5,89,109,23,7,10.900,5,9,80,1018,3,11,10
8320,32,260,2,7500,46,0.000,6,8,2,6,70,169,31,8,6.800,6,8,77,1015,4,16,10
8320,32,260,2,7500,45,0.000,6,11,3,10,81,172,41,11,50.000,10,7,83,999,8,23,12
8320,32,260,2,7500,44,0.000,5,8,2,7,99,151,20,8,107.900,7,6,86,1005,6,17,9
8320,32,260,2,7500,43,0.000,5,6,2,4,74,161,11,7,5.000,4,10,76,1016,3,20,8
8320,32,260,2,7500,42,0.000,2,6,2,4,69,126,19,6,0.000,4,12,75,1021,2,10,9
8320,32,260,2,7500,41,0.000,0,5,2,3,58,120,15,5,1.700,3,13,76,1016,1,8,10
8320,32,260,2,7500,40,0.000,3,6,2,4,88,232,24,6,10.100,4,13,78,1014,2,14,10
8320,32,260,2,7500,39,0.000,1,5,1,3,80,240,10,5,0.900,3,10,79,1019,1,8,7
8320,32,260,2,7500,38,0.000,-1,6,2,4,57,97,8,5,0.000,4,10,68,1024,0,7,10
8320,32,260,2,7500,36,0.000,1,5,3,4,42,169,12,5,0.300,4,10,70,1018,-1,7,8
8320,32,260,2,7500,35,0.000,4,6,2,5,88,169,30,7,13.300,5,8,76,1007,3,13,8
8320,32,260,2,7500,34,0.000,7,9,2,9,93,115,20,9,17.600,9,7,83,1009,7,13,11
8320,32,260,2,7500,33,0.000,8,10,3,11,89,123,27,11,80.100,11,6,84,1008,8,12,11
8320,32,260,2,7500,32,0.000,8,10,3,11,90,143,23,11,9.200,11,8,85,1010,8,16,11
8320,32,260,2,7500,31,0.000,6,11,4,11,7,286,13,11,0.000,11,10,83,1013,8,6,16
8320,32,260,2,7500,30,0.000,6,11,4,11,37,182,7,11,0.000,11,10,85,1014,8,5,15
8320,32,260,2,7500,29,0.000,7,12,4,11,46,150,5,11,0.000,11,10,80,1017,7,4,15
8320,32,260,2,7500,28,0.000,6,10,3,10,71,132,9,10,0.000,10,10,76,1018,6,5,15
8320,32,260,2,7500,27,0.000,5,11,4,10,22,138,9,11,0.000,10,10,78,1022,6,5,15
8320,32,260,2,7500,26,0.000,6,11,3,9,36,131,13,11,0.000,9,10,62,1026,3,7,16
8320,32,260,2,7500,25,0.000,3,10,3,8,7,136,12,9,0.000,8,10,70,1025,3,8,15
8320,32,260,2,7500,24,0.000,5,11,4,9,3,295,19,10,0.000,9,10,71,1026,4,11,16
8320,32,260,2,7500,23,0.000,1,8,3,7,12,193,6,7,0.000,7,10,78,1030,3,5,13
8320,32,260,2,7500,22,0.000,3,8,3,6,14,293,18,8,0.000,6,10,61,1030,1,10,13
8320,32,260,2,7500,21,0.000,3,8,3,7,36,178,11,8,3.600,7,10,70,1027,2,11,12
8320,32,260,2,7500,20,0.000,7,11,3,11,81,161,32,11,19.400,11,8,83,1020,8,12,13
8320,32,260,2,7500,19,0.000,7,10,3,10,67,140,32,10,1.000,10,10,85,1028,8,7,13
8320,32,260,2,7500,18,0.000,5,9,2,9,87,128,17,9,1.500,9,3,85,1024,7,10,11
8320,32,260,2,7500,17,0.000,6,10,2,10,67,165,34,10,25.100,10,9,87,1010,8,21,11
8320,32,260,2,7500,16,0.000,6,9,2,10,100,146,39,10,69.100,10,7,89,1012,8,20,11
8320,32,260,2,7500,15,0.000,5,8,2,8,86,201,9,9,19.700,8,9,87,1013,7,11,9
8320,32,260,2,7500,14,0.000,2,8,2,6,43,258,14,7,0.800,6,9,75,1017,3,10,11
8320,32,260,2,7500,13,0.000,4,8,3,7,31,298,16,8,0.000,7,10,82,1018,5,9,11
8320,32,260,2,7500,12,0.000,6,9,3,9,28,243,14,10,0.000,9,10,80,1016,6,8,13
8320,32,260,2,7500,11,0.000,4,8,2,8,20,328,14,8,0.000,8,10,84,1017,5,8,11
8320,32,260,2,7500,10,0.000,7,9,2,9,47,222,11,9,0.700,9,7,84,1020,6,6,12
8320,32,260,2,7500,9,0.000,7,9,2,9,81,148,42,10,33.100,9,7,83,1014,7,15,11
8320,32,260,2,7500,8,0.000,4,9,2,9,88,210,15,9,19.200,9,4,90,1016,8,11,11
8320,32,260,2,7500,7,0.000,5,7,2,6,88,176,13,8,4.900,6,5,93,1019,7,9,9
8320,32,260,2,7500,6,0.000,7,8,2,8,89,148,36,9,19.600,8,8,82,1014,6,14,10
8320,32,260,2,7500,5,0.000,2,6,2,5,70,160,29,6,33.400,5,8,83,1007,4,18,9
8320,32,260,2,7500,4,0.000,0,6,2,5,45,239,6,5,0.000,5,10,78,1017,2,5,11
8320,32,260,2,7500,3,0.000,-2,5,3,4,10,217,6,5,0.000,4,10,78,1024,1,4,10
8320,32,260,2,7500,2,0.000,-2,5,2,5,15,148,8,6,0.000,5,10,67,1026,-1,4,10
8320,32,260,2,7500,1,0.000,0,5,2,3,3,280,21,5,0.000,3,10,48,1026,-5,10,10
8320,32,260,2,7500,365,0.000,4,8,3,5,2,337,37,8,0.000,5,10,45,1021,-4,21,11
8320,32,260,2,7500,364,0.000,5,8,3,7,5,121,8,8,0.000,7,10,74,1022,3,5,12
8320,32,260,2,7500,363,0.000,5,8,3,7,5,122,10,8,0.000,7,10,57,1028,0,5,13
8320,32,260,2,7500,362,0.000,4,7,3,5,8,299,24,7,0.000,5,10,50,1027,-3,14,12
8320,32,260,2,7500,361,0.000,5,8,3,5,4,341,29,8,0.000,5,10,54,1024,-1,16,13
8320,32,260,2,7500,360,0.000,5,8,3,7,26,209,10,8,0.000,7,10,54,1021,-1,5,13
8320,32,260,2,7500,359,0.000,6,9,3,7,12,295,25,9,1.100,7,10,71,1017,4,14,14
8320,32,260,2,7500,358,0.000,6,8,2,7,82,101,24,8,20.700,7,6,92,1016,7,14,11
8320,32,260,2,7500,357,0.000,7,8,2,8,60,155,8,8,0.800,8,10,78,1024,4,5,10
8320,32,260,2,7500,356,0.000,5,8,2,8,42,260,9,8,0.000,8,10,60,1023,1,5,12
8320,32,260,2,7500,355,0.000,7,10,3,9,59,217,12,10,5.100,9,9,87,1020,8,7,12
8320,32,260,2,7500,354,0.000,9,11,4,10,59,140,16,11,0.000,10,10,82,1021,8,10,13
8320,32,260,2,7500,353,0.000,9,12,4,11,38,211,15,12,0.000,11,10,76,1025,8,8,17
8320,32,260,2,7500,352,0.000,7,11,4,9,46,132,26,11,0.000,9,10,74,1026,6,16,15
8320,32,260,2,7500,351,0.000,8,11,4,10,43,134,15,11,1.200,10,8,87,1022,9,9,13
8320,32,260,2,7500,350,0.000,10,11,3,9,99,147,32,11,7.700,9,9,77,1017,7,19,12
8320,32,260,2,7500,349,0.000,10,11,3,10,98,163,11,11,0.600,10,7,83,1019,8,6,11
8320,32,260,2,7500,348,0.000,7,10,3,9,57,175,22,10,0.200,9,9,77,1018,6,14,13
8320,32,260,2,7500,347,0.000,7,10,3,10,5,184,7,10,0.000,10,10,52,1025,0,4,14
8320,32,260,2,7500,346,0.000,7,10,4,10,30,274,17,11,0.000,10,10,61,1026,3,10,15
8320,32,260,2,7500,345,0.000,5,9,3,8,18,205,13,9,0.000,8,10,58,1023,1,7,14
8320,32,260,2,7500,344,0.000,7,10,3,9,31,330,15,10,0.000,9,10,66,1024,4,9,15
8320,32,260,2,7500,343,0.000,5,8,3,8,12,137,7,8,0.000,8,10,68,1028,2,4,12
8320,32,260,2,7500,342,0.000,6,9,3,9,9,243,8,9,0.000,9,10,68,1028,4,5,15
8320,32,260,2,7500,341,0.000,5,8,3,8,11,170,6,8,0.000,8,10,63,1023,2,3,13
8320,32,260,2,7500,340,0.000,5,9,3,8,11,175,12,9,0.000,8,10,64,1017,2,7,14
8320,32,260,2,7500,339,0.000,7,9,3,7,65,337,15,9,1.600,7,9,73,1016,4,8,11
8320,32,260,2,7500,338,0.000,7,10,2,8,56,251,15,10,0.000,8,10,51,1019,0,9,13
8320,32,260,2,7500,337,0.000,3,6,3,5,24,300,13,6,0.000,5,10,58,1024,-1,7,11
8320,32,260,2,7500,336,0.000,4,6,3,6,40,148,8,7,0.000,6,10,68,1021,1,4,11
8320,32,260,2,7500,335,0.000,6,8,2,6,68,146,22,8,4.300,6,9,86,1015,6,15,11
8320,32,260,2,7500,334,0.000,7,9,3,8,32,116,11,9,0.000,8,10,77,1015,5,8,13
8320,32,260,2,7500,333,0.000,8,11,3,9,73,147,33,11,23.500,9,8,87,1000,9,22,12
8320,32,260,2,7500,332,0.000,11,13,4,12,68,137,20,13,4.900,12,8,85,1010,10,13,17
8320,32,260,2,7500,331,0.000,10,11,3,10,64,141,26,11,3.000,10,9,82,1018,8,16,12
8320,32,260,2,7500,330,0.000,9,12,4,13,32,152,6,12,0.000,13,10,54,1022,3,3,17
8320,32,260,2,7500,329,0.000,9,13,4,13,13,258,8,13,0.000,13,10,56,1020,4,5,18
8320,32,260,2,7500,328,0.000,12,14,4,13,55,250,14,14,0.900,13,9,81,1016,10,9,17
8320,32,260,2,7500,327,0.000,11,13,3,10,95,146,42,13,8.400,10,9,90,1017,11,28,14
8320,32,260,2,7500,326,0.000,11,12,3,10,89,154,37,12,5.400,10,9,82,1017,9,25,15
8320,32,260,2,7500,325,0.000,9,11,3,10,87,148,12,11,8.400,10,7,65,1016,3,7,12
8320,32,260,2,7500,324,0.000,7,12,4,13,25,120,7,12,0.000,13,10,35,1017,-3,4,20
8320,32,260,2,7500,323,0.000,8,13,4,13,25,171,8,13,0.000,13,10,39,1019,-1,5,21
8320,32,260,2,7500,322,0.000,8,13,4,13,0,157,7,13,0.000,13,10,38,1019,-1,4,21
8320,32,260,2,7500,321,0.000,7,13,4,13,2,187,6,13,0.000,13,10,32,1018,-4,3,20
8320,32,260,2,7500,320,0.000,7,13,4,13,3,178,7,13,0.000,13,10,26,1018,-7,4,22
8320,32,260,2,7500,319,0.000,8,12,4,13,10,146,7,12,0.000,13,10,26,1022,-7,4,21
8320,32,260,2,7500,318,0.000,8,13,4,13,22,216,8,13,0.000,13,10,27,1027,-6,5,21
8320,32,260,2,7500,317,0.000,8,12,3,13,55,155,7,12,0.000,13,10,19,1031,-11,4,19
8320,32,260,2,7500,316,0.000,7,13,4,13,0,154,8,13,0.000,13,10,16,1028,-12,5,21
8320,32,260,2,7500,315,0.000,10,14,4,13,2,273,24,14,0.000,13,10,19,1023,-9,14,22
8320,32,260,2,7500,314,0.000,7,12,4,12,0,227,10,12,0.000,12,10,25,1018,-7,6,21
8320,32,260,2,7500,313,0.000,8,13,4,13,2,139,8,13,0.000,13,10,21,1022,-9,5,21
8320,32,260,2,7500,312,0.000,11,15,5,14,0,338,31,15,0.000,14,10,19,1023,-9,19,22
8320,32,260,2,7500,311,0.000,10,15,5,15,3,296,19,15,0.000,15,10,18,1019,-9,11,23
8320,32,260,2,7500,310,0.000,12,17,5,17,5,296,22,17,0.000,17,10,20,1017,-7,13,25
8320,32,260,2,7500,309,0.000,13,18,5,17,3,336,26,18,0.000,17,10,30,1016,-2,16,24
8320,32,260,2,7500,308,0.000,15,19,5,19,16,142,10,19,0.000,19,10,26,1017,-1,5,26
8320,32,260,2,7500,307,0.000,16,21,6,21,6,340,25,21,0.000,21,10,24,1020,-1,15,28
8320,32,260,2,7500,306,0.000,14,19,5,19,1,244,11,20,0.000,19,10,41,1022,5,6,26
8320,32,260,2,7500,305,0.000,16,21,6,21,3,319,13,21,0.000,21,10,45,1021,8,8,28
8320,32,260,2,7500,304,0.000,12,20,5,19,11,297,25,19,0.000,19,10,29,1020,1,13,26
8320,32,260,2,7500,303,0.000,13,17,5,16,3,339,33,17,0.000,16,10,28,1021,-2,20,24
8320,32,260,2,7500,302,0.000,12,16,5,16,6,298,26,16,0.000,16,10,39,1022,2,16,21
8320,32,260,2,7500,301,0.000,15,19,5,19,8,188,16,19,0.000,19,10,49,1019,8,9,25
8320,32,260,2,7500,300,0.000,16,20,6,20,4,124,11,20,0.000,20,10,39,1018,5,6,26
8320,32,260,2,7500,299,0.000,15,20,6,20,3,161,8,20,0.000,20,10,38,1019,5,4,27
8320,32,260,2,7500,298,0.000,13,19,5,19,9,243,10,19,0.000,19,10,37,1019,3,6,27
8320,32,260,2,7500,297,0.000,12,17,5,17,24,127,6,17,0.000,17,10,31,1017,0,3,24
8320,32,260,2,7500,296,0.000,13,17,5,17,18,107,9,17,0.000,17,10,26,1016,-3,5,24
8320,32,260,2,7500,295,0.000,14,19,5,19,0,128,9,19,0.000,19,10,23,1014,-3,5,27
8320,32,260,2,7500,294,0.000,14,20,5,20,0,165,8,19,0.000,20,10,28,1015,0,5,28
8320,32,260,2,7500,293,0.000,16,21,6,21,0,132,10,20,0.000,21,10,24,1017,-1,5,29
8320,32,260,2,7500,292,0.000,15,21,6,21,0,138,10,20,0.000,21,10,27,1020,1,6,29
8320,32,260,2,7500,291,0.000,13,19,5,19,0,139,7,19,0.000,19,10,30,1020,1,4,26
8320,32,260,2,7500,290,0.000,14,20,5,20,0,134,9,19,0.000,20,10,26,1019,-1,5,27
8320,32,260,2,7500,289,0.000,13,21,6,21,0,142,16,20,0.000,21,10,18,1020,-5,9,30
8320,32,260,2,7500,288,0.000,12,19,5,18,0,215,18,18,0.000,18,10,16,1022,-8,11,27
8320,32,260,2,7500,287,0.000,15,19,5,19,1,344,26,19,0.000,19,10,16,1018,-7,16,27
8320,32,260,2,7500,286,0.000,15,22,6,22,1,230,19,21,0.000,22,10,22,1011,-2,11,30
8320,32,260,2,7500,285,0.000,13,20,5,19,0,172,16,19,0.000,19,10,28,1013,0,10,28
8320,32,260,2,7500,284,0.000,12,17,5,18,1,166,16,17,0.000,18,10,36,1012,2,10,24
8320,32,260,2,7500,283,0.000,13,18,5,18,9,214,10,18,0.000,18,10,35,1009,2,6,25
